,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
1646,2023-09-26,S50Z23C975,4.2,4.8,3.8,3.8,3.8,461,2663.0
1647,2023-09-27,S50Z23C975,3.9,4.3,3.5,3.9,3.9,883,2928.0
1648,2023-09-28,S50Z23C975,4.4,4.4,3.1,3.5,3.2,846,3482.0
1649,2023-09-29,S50Z23C975,3.7,3.9,2.9,3.0,3.0,2850,4421.0
1650,2023-10-02,S50Z23C975,3.2,3.5,2.7,2.9,2.9,1266,4801.0
1651,2023-10-03,S50Z23C975,2.7,2.7,1.9,2.0,2.0,2757,6467.0
1652,2023-10-04,S50Z23C975,1.5,2.3,1.5,2.3,2.3,1304,6724.0
1653,2023-10-05,S50Z23C975,2.4,2.4,2.0,2.3,2.3,806,7040.0
1654,2023-10-06,S50Z23C975,2.6,2.6,1.6,1.6,1.6,1745,6570.0
1655,2023-10-09,S50Z23C975,1.6,1.8,1.0,1.7,1.7,844,6568.0
1656,2023-10-10,S50Z23C975,2.0,2.0,1.5,1.6,1.5,1165,6986.0
1657,2023-10-11,S50Z23C975,1.8,2.3,1.7,1.9,1.9,1369,7564.0
1658,2023-10-12,S50Z23C975,2.1,2.1,1.8,2.0,2.0,563,7604.0
1659,2023-10-16,S50Z23C975,1.7,2.0,1.0,1.4,1.4,1775,7836.0
1660,2023-10-17,S50Z23C975,1.5,1.5,1.2,1.2,1.3,427,7611.0
1661,2023-10-18,S50Z23C975,1.4,1.8,1.3,1.5,1.5,609,7806.0
1662,2023-10-19,S50Z23C975,1.4,1.4,1.0,1.2,1.2,765,7955.0
1663,2023-10-20,S50Z23C975,1.0,1.1,0.7,0.8,0.8,1550,7941.0
1664,2023-10-24,S50Z23C975,0.8,0.9,0.6,0.7,0.7,710,8311.0
1665,2023-10-25,S50Z23C975,0.8,1.0,0.7,0.8,0.8,297,8265.0
1666,2023-10-26,S50Z23C975,0.8,0.9,0.6,0.6,0.6,1494,9049.0
1667,2023-10-27,S50Z23C975,0.6,0.9,0.6,0.6,0.6,533,9241.0
1668,2023-10-30,S50Z23C975,0.6,0.9,0.6,0.9,0.9,1186,10042.0
1669,2023-10-31,S50Z23C975,0.9,0.9,0.7,0.8,0.8,892,10756.0
1670,2023-11-01,S50Z23C975,0.7,0.9,0.7,0.8,0.8,1243,11679.0
1671,2023-11-02,S50Z23C975,1.0,1.1,0.8,0.9,0.9,1229,12305.0
1672,2023-11-03,S50Z23C975,1.1,1.4,1.0,1.2,1.2,2299,12477.0
1673,2023-11-06,S50Z23C975,1.4,1.4,1.2,1.3,1.3,607,12646.0
1674,2023-11-07,S50Z23C975,1.3,1.3,1.0,1.0,1.0,679,13123.0
1675,2023-11-08,S50Z23C975,1.1,1.1,1.0,1.1,1.1,181,13174.0
1676,2023-11-09,S50Z23C975,1.1,1.1,0.7,1.0,1.0,2062,14069.0
1677,2023-11-10,S50Z23C975,0.7,0.8,0.6,0.7,0.7,544,13789.0
1678,2023-11-13,S50Z23C975,0.7,0.8,0.6,0.7,0.8,302,13790.0
1679,2023-11-14,S50Z23C975,0.6,0.7,0.6,0.7,0.7,192,13949.0
1680,2023-11-15,S50Z23C975,0.8,0.9,0.7,0.8,0.8,994,13635.0
1681,2023-11-16,S50Z23C975,0.8,0.9,0.7,0.8,0.8,434,13537.0
1682,2023-11-17,S50Z23C975,0.7,0.9,0.7,0.8,0.8,187,13545.0
1683,2023-11-20,S50Z23C975,0.7,0.7,0.6,0.7,0.7,255,13634.0
